1.0503 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
52.0625 	EXP 	reading_image: image = 'prisoners_dilemma/prisoners_dilemma_control/prisoners_dilemma_control_page00.png'
52.0625 	EXP 	text_page_bottom: text = 'Press SPACE to continue or X to self-report mind wandering.\n'
52.0625 	EXP 	reading_image: autoDraw = True
52.0625 	EXP 	cross: autoDraw = True
52.0625 	EXP 	cross: autoDraw = False
52.0625 	EXP 	reading_image: texRes = 128.0
52.0625 	EXP 	text_page_bottom: autoDraw = True
52.1146 	EXP 	reading_image: texRes = 128.0
52.1678 	EXP 	reading_image: texRes = 128.0
52.2206 	EXP 	reading_image: texRes = 128.0
52.2736 	EXP 	reading_image: texRes = 128.0
52.3254 	EXP 	reading_image: texRes = 128.0
52.3774 	EXP 	reading_image: texRes = 128.0
52.4294 	EXP 	reading_image: texRes = 128.0
52.4808 	EXP 	reading_image: texRes = 128.0
52.5321 	EXP 	reading_image: texRes = 128.0
52.5828 	EXP 	reading_image: texRes = 128.0
52.6335 	EXP 	reading_image: texRes = 128.0
52.6845 	EXP 	reading_image: texRes = 128.0
52.7358 	EXP 	reading_image: texRes = 128.0
52.7883 	EXP 	reading_image: texRes = 128.0
52.8395 	EXP 	reading_image: texRes = 128.0
52.8909 	EXP 	reading_image: texRes = 128.0
52.9427 	EXP 	reading_image: texRes = 128.0
52.9934 	EXP 	reading_image: texRes = 128.0
53.0441 	EXP 	reading_image: texRes = 128.0
53.0950 	EXP 	reading_image: texRes = 128.0
53.1462 	EXP 	reading_image: texRes = 128.0
53.1981 	EXP 	reading_image: texRes = 128.0
53.2487 	EXP 	reading_image: texRes = 128.0
53.2994 	EXP 	reading_image: texRes = 128.0
53.3504 	EXP 	reading_image: texRes = 128.0
53.4025 	EXP 	reading_image: texRes = 128.0
53.4552 	EXP 	reading_image: texRes = 128.0
53.5066 	EXP 	reading_image: texRes = 128.0
53.5585 	EXP 	reading_image: texRes = 128.0
53.6105 	EXP 	reading_image: texRes = 128.0
53.6615 	EXP 	reading_image: texRes = 128.0
53.7126 	EXP 	reading_image: texRes = 128.0
53.7640 	EXP 	reading_image: texRes = 128.0
53.8150 	EXP 	reading_image: texRes = 128.0
53.8659 	EXP 	reading_image: texRes = 128.0
53.9169 	EXP 	reading_image: texRes = 128.0
53.9684 	EXP 	reading_image: texRes = 128.0
54.0194 	EXP 	reading_image: texRes = 128.0
54.0711 	EXP 	reading_image: texRes = 128.0
54.1227 	EXP 	reading_image: texRes = 128.0
54.1747 	EXP 	reading_image: texRes = 128.0
54.2269 	EXP 	reading_image: texRes = 128.0
54.2779 	EXP 	reading_image: texRes = 128.0
54.3293 	EXP 	reading_image: texRes = 128.0
54.3817 	EXP 	reading_image: texRes = 128.0
54.4336 	EXP 	reading_image: texRes = 128.0
54.4847 	EXP 	reading_image: texRes = 128.0
54.5361 	EXP 	reading_image: texRes = 128.0
54.5887 	EXP 	reading_image: texRes = 128.0
54.6400 	EXP 	reading_image: texRes = 128.0
54.6914 	EXP 	reading_image: texRes = 128.0
54.7433 	EXP 	reading_image: texRes = 128.0
54.7942 	EXP 	reading_image: texRes = 128.0
54.8450 	EXP 	reading_image: texRes = 128.0
54.8962 	EXP 	reading_image: texRes = 128.0
54.9476 	EXP 	reading_image: texRes = 128.0
54.9996 	EXP 	reading_image: texRes = 128.0
55.0505 	EXP 	reading_image: texRes = 128.0
55.1016 	EXP 	reading_image: texRes = 128.0
55.1530 	EXP 	reading_image: texRes = 128.0
55.2055 	EXP 	reading_image: texRes = 128.0
55.2569 	EXP 	reading_image: texRes = 128.0
55.3081 	EXP 	reading_image: texRes = 128.0
55.3595 	EXP 	reading_image: texRes = 128.0
55.4106 	EXP 	reading_image: texRes = 128.0
55.4613 	EXP 	reading_image: texRes = 128.0
55.5124 	EXP 	reading_image: texRes = 128.0
55.5637 	EXP 	reading_image: texRes = 128.0
55.6158 	EXP 	reading_image: texRes = 128.0
55.6667 	EXP 	reading_image: texRes = 128.0
55.7178 	EXP 	reading_image: texRes = 128.0
55.7693 	EXP 	reading_image: texRes = 128.0
55.8211 	EXP 	reading_image: texRes = 128.0
55.8724 	EXP 	reading_image: texRes = 128.0
55.9239 	EXP 	reading_image: texRes = 128.0
55.9758 	EXP 	reading_image: texRes = 128.0
56.0265 	EXP 	reading_image: texRes = 128.0
56.0773 	EXP 	reading_image: texRes = 128.0
56.1284 	EXP 	reading_image: texRes = 128.0
56.1799 	EXP 	reading_image: texRes = 128.0
56.2307 	EXP 	reading_image: texRes = 128.0
56.2817 	EXP 	reading_image: texRes = 128.0
56.3327 	EXP 	reading_image: texRes = 128.0
56.3842 	EXP 	reading_image: texRes = 128.0
56.4363 	EXP 	reading_image: texRes = 128.0
56.4879 	EXP 	reading_image: texRes = 128.0
56.5395 	EXP 	reading_image: texRes = 128.0
56.5914 	EXP 	reading_image: texRes = 128.0
56.6433 	EXP 	reading_image: texRes = 128.0
56.6942 	EXP 	reading_image: texRes = 128.0
56.7453 	EXP 	reading_image: texRes = 128.0
56.7966 	EXP 	reading_image: texRes = 128.0
56.8475 	EXP 	reading_image: texRes = 128.0
56.8983 	EXP 	reading_image: texRes = 128.0
56.9493 	EXP 	reading_image: texRes = 128.0
57.0008 	EXP 	reading_image: texRes = 128.0
57.0529 	EXP 	reading_image: texRes = 128.0
57.1045 	EXP 	reading_image: texRes = 128.0
57.1562 	EXP 	reading_image: texRes = 128.0
57.2081 	EXP 	reading_image: texRes = 128.0
57.2603 	EXP 	reading_image: texRes = 128.0
57.3155 	EXP 	reading_image: texRes = 128.0
57.3706 	EXP 	reading_image: texRes = 128.0
57.4223 	EXP 	reading_image: texRes = 128.0
57.4744 	EXP 	reading_image: texRes = 128.0
57.5267 	EXP 	reading_image: texRes = 128.0
57.5784 	EXP 	reading_image: texRes = 128.0
57.6300 	EXP 	reading_image: texRes = 128.0
57.6822 	EXP 	reading_image: texRes = 128.0
57.7341 	EXP 	reading_image: texRes = 128.0
57.7798 	DATA 	Keypress: q
57.7875 	EXP 	reading_image: texRes = 128.0
